,index,year,s&p_eps,s&p_closing_prices,real_gdp,average_10y_yield_%,average_annual_inflation
1997,9569,2016.0,101.08,2241.350098,17688890.0,1.84,1.3
1998,9570,2016.0,101.08,2246.189941,17688890.0,1.84,1.3
1999,9571,2016.0,101.08,2259.530029,17688890.0,1.84,1.3
2000,9572,2016.0,101.08,2256.959961,17688890.0,1.84,1.3
2001,9573,2016.0,101.08,2271.719971,17688890.0,1.84,1.3
2002,9574,2016.0,101.08,2253.280029,17688890.0,1.84,1.3
2003,9575,2016.0,101.08,2262.030029,17688890.0,1.84,1.3
2004,9576,2016.0,101.08,2258.070068,17688890.0,1.84,1.3
2005,9577,2016.0,101.08,2262.530029,17688890.0,1.84,1.3
2006,9578,2016.0,101.08,2270.76001,17688890.0,1.84,1.3
2007,9579,2016.0,101.08,2265.179932,17688890.0,1.84,1.3
2008,9580,2016.0,101.08,2260.959961,17688890.0,1.84,1.3
2009,9581,2016.0,101.08,2263.790039,17688890.0,1.84,1.3
2010,9582,2016.0,101.08,2268.8798829999996,17688890.0,1.84,1.3
2011,9583,2016.0,101.08,2249.919922,17688890.0,1.84,1.3
2012,9584,2016.0,101.08,2249.26001,17688890.0,1.84,1.3
2013,9585,2016.0,101.08,2238.830078,17688890.0,1.84,1.3
2014,9586,2017.0,115.05,2257.830078,18108082.0,2.33,2.1
2015,9587,2017.0,115.05,2270.75,18108082.0,2.33,2.1
2016,9588,2017.0,115.05,2269.0,18108082.0,2.33,2.1
2017,9589,2017.0,115.05,2276.97998,18108082.0,2.33,2.1
2018,9590,2017.0,115.05,2268.899902,18108082.0,2.33,2.1
2019,9591,2017.0,115.05,2268.899902,18108082.0,2.33,2.1
2020,9592,2017.0,115.05,2275.320068,18108082.0,2.33,2.1
2021,9593,2017.0,115.05,2270.439941,18108082.0,2.33,2.1
2022,9594,2017.0,115.05,2274.639893,18108082.0,2.33,2.1
2023,9595,2017.0,115.05,2267.889893,18108082.0,2.33,2.1
2024,9596,2017.0,115.05,2271.889893,18108082.0,2.33,2.1
2025,9597,2017.0,115.05,2263.689941,18108082.0,2.33,2.1
2026,9598,2017.0,115.05,2271.310059,18108082.0,2.33,2.1
2027,9599,2017.0,115.05,2265.199951,18108082.0,2.33,2.1
2028,9600,2017.0,115.05,2280.070068,18108082.0,2.33,2.1
2029,9601,2017.0,115.05,2298.3701170000004,18108082.0,2.33,2.1
2030,9602,2017.0,115.05,2296.679932,18108082.0,2.33,2.1
2031,9603,2017.0,115.05,2294.689941,18108082.0,2.33,2.1
2032,9604,2017.0,115.05,2280.899902,18108082.0,2.33,2.1
2033,9605,2017.0,115.05,2278.8701170000004,18108082.0,2.33,2.1
2034,9606,2017.0,115.05,2279.550049,18108082.0,2.33,2.1
2035,9607,2017.0,115.05,2280.850098,18108082.0,2.33,2.1
2036,9608,2017.0,115.05,2297.419922,18108082.0,2.33,2.1
2037,9609,2017.0,115.05,2292.560059,18108082.0,2.33,2.1
2038,9610,2017.0,115.05,2293.080078,18108082.0,2.33,2.1
2039,9611,2017.0,115.05,2294.669922,18108082.0,2.33,2.1
2040,9612,2017.0,115.05,2307.8701170000004,18108082.0,2.33,2.1
2041,9613,2017.0,115.05,2316.100098,18108082.0,2.33,2.1
2042,9614,2017.0,115.05,2328.25,18108082.0,2.33,2.1
2043,9615,2017.0,115.05,2337.580078,18108082.0,2.33,2.1
2044,9616,2017.0,115.05,2349.25,18108082.0,2.33,2.1
2045,9617,2017.0,115.05,2347.219971,18108082.0,2.33,2.1
2046,9618,2017.0,115.05,2351.159912,18108082.0,2.33,2.1
2047,9619,2017.0,115.05,2365.3798829999996,18108082.0,2.33,2.1
2048,9620,2017.0,115.05,2362.820068,18108082.0,2.33,2.1
2049,9621,2017.0,115.05,2363.810059,18108082.0,2.33,2.1
2050,9622,2017.0,115.05,2367.340088,18108082.0,2.33,2.1
2051,9623,2017.0,115.05,2369.75,18108082.0,2.33,2.1
2052,9624,2017.0,115.05,2363.639893,18108082.0,2.33,2.1
2053,9625,2017.0,115.05,2395.959961,18108082.0,2.33,2.1
2054,9626,2017.0,115.05,2381.919922,18108082.0,2.33,2.1
2055,9627,2017.0,115.05,2383.1201170000004,18108082.0,2.33,2.1
2056,9628,2017.0,115.05,2375.310059,18108082.0,2.33,2.1
2057,9629,2017.0,115.05,2368.389893,18108082.0,2.33,2.1
2058,9630,2017.0,115.05,2362.97998,18108082.0,2.33,2.1
2059,9631,2017.0,115.05,2364.8701170000004,18108082.0,2.33,2.1
2060,9632,2017.0,115.05,2372.600098,18108082.0,2.33,2.1
2061,9633,2017.0,115.05,2373.469971,18108082.0,2.33,2.1
2062,9634,2017.0,115.05,2365.449951,18108082.0,2.33,2.1
2063,9635,2017.0,115.05,2385.26001,18108082.0,2.33,2.1
2064,9636,2017.0,115.05,2381.3798829999996,18108082.0,2.33,2.1
2065,9637,2017.0,115.05,2378.25,18108082.0,2.33,2.1
2066,9638,2017.0,115.05,2373.469971,18108082.0,2.33,2.1
2067,9639,2017.0,115.05,2344.02002,18108082.0,2.33,2.1
2068,9640,2017.0,115.05,2348.449951,18108082.0,2.33,2.1
2069,9641,2017.0,115.05,2345.959961,18108082.0,2.33,2.1
2070,9642,2017.0,115.05,2343.97998,18108082.0,2.33,2.1
2071,9643,2017.0,115.05,2341.590088,18108082.0,2.33,2.1
2072,9644,2017.0,115.05,2358.570068,18108082.0,2.33,2.1
2073,9645,2017.0,115.05,2361.1298829999996,18108082.0,2.33,2.1
2074,9646,2017.0,115.05,2368.060059,18108082.0,2.33,2.1
2075,9647,2017.0,115.05,2362.719971,18108082.0,2.33,2.1
2076,9648,2017.0,115.05,2358.840088,18108082.0,2.33,2.1
2077,9649,2017.0,115.05,2360.159912,18108082.0,2.33,2.1
2078,9650,2017.0,115.05,2352.949951,18108082.0,2.33,2.1
2079,9651,2017.0,115.05,2357.48999,18108082.0,2.33,2.1
2080,9652,2017.0,115.05,2355.540039,18108082.0,2.33,2.1
2081,9653,2017.0,115.05,2357.159912,18108082.0,2.33,2.1
2082,9654,2017.0,115.05,2353.780029,18108082.0,2.33,2.1
2083,9655,2017.0,115.05,2344.929932,18108082.0,2.33,2.1
2084,9656,2017.0,115.05,2328.949951,18108082.0,2.33,2.1
2085,9657,2017.0,115.05,2349.01001,18108082.0,2.33,2.1
2086,9658,2017.0,115.05,2342.189941,18108082.0,2.33,2.1
2087,9659,2017.0,115.05,2338.169922,18108082.0,2.33,2.1
2088,9660,2017.0,115.05,2355.840088,18108082.0,2.33,2.1
2089,9661,2017.0,115.05,2348.689941,18108082.0,2.33,2.1
2090,9662,2017.0,115.05,2374.149902,18108082.0,2.33,2.1
2091,9663,2017.0,115.05,2388.610107,18108082.0,2.33,2.1
2092,9664,2017.0,115.05,2387.449951,18108082.0,2.33,2.1
2093,9665,2017.0,115.05,2388.77002,18108082.0,2.33,2.1
2094,9666,2017.0,115.05,2384.199951,18108082.0,2.33,2.1
2095,9667,2017.0,115.05,2388.330078,18108082.0,2.33,2.1
2096,9668,2017.0,115.05,2391.169922,18108082.0,2.33,2.1
2097,9669,2017.0,115.05,2388.1298829999996,18108082.0,2.33,2.1
2098,9670,2017.0,115.05,2389.52002,18108082.0,2.33,2.1
2099,9671,2017.0,115.05,2399.290039,18108082.0,2.33,2.1
2100,9672,2017.0,115.05,2399.3798829999996,18108082.0,2.33,2.1
2101,9673,2017.0,115.05,2396.919922,18108082.0,2.33,2.1
2102,9674,2017.0,115.05,2399.6298829999996,18108082.0,2.33,2.1
2103,9675,2017.0,115.05,2394.439941,18108082.0,2.33,2.1
2104,9676,2017.0,115.05,2390.899902,18108082.0,2.33,2.1
2105,9677,2017.0,115.05,2402.320068,18108082.0,2.33,2.1
2106,9678,2017.0,115.05,2400.669922,18108082.0,2.33,2.1
2107,9679,2017.0,115.05,2357.030029,18108082.0,2.33,2.1
2108,9680,2017.0,115.05,2365.719971,18108082.0,2.33,2.1
2109,9681,2017.0,115.05,2381.72998,18108082.0,2.33,2.1
2110,9682,2017.0,115.05,2394.02002,18108082.0,2.33,2.1
2111,9683,2017.0,115.05,2398.419922,18108082.0,2.33,2.1
2112,9684,2017.0,115.05,2404.389893,18108082.0,2.33,2.1
2113,9685,2017.0,115.05,2415.070068,18108082.0,2.33,2.1
2114,9686,2017.0,115.05,2415.820068,18108082.0,2.33,2.1
2115,9687,2017.0,115.05,2412.909912,18108082.0,2.33,2.1
2116,9688,2017.0,115.05,2411.800049,18108082.0,2.33,2.1
2117,9689,2017.0,115.05,2430.060059,18108082.0,2.33,2.1
2118,9690,2017.0,115.05,2439.070068,18108082.0,2.33,2.1
2119,9691,2017.0,115.05,2436.100098,18108082.0,2.33,2.1
2120,9692,2017.0,115.05,2429.330078,18108082.0,2.33,2.1
2121,9693,2017.0,115.05,2433.139893,18108082.0,2.33,2.1
2122,9694,2017.0,115.05,2433.790039,18108082.0,2.33,2.1
2123,9695,2017.0,115.05,2431.77002,18108082.0,2.33,2.1
2124,9696,2017.0,115.05,2429.389893,18108082.0,2.33,2.1
2125,9697,2017.0,115.05,2440.350098,18108082.0,2.33,2.1
2126,9698,2017.0,115.05,2437.919922,18108082.0,2.33,2.1
2127,9699,2017.0,115.05,2432.459961,18108082.0,2.33,2.1
2128,9700,2017.0,115.05,2433.149902,18108082.0,2.33,2.1
2129,9701,2017.0,115.05,2453.459961,18108082.0,2.33,2.1
2130,9702,2017.0,115.05,2437.030029,18108082.0,2.33,2.1
2131,9703,2017.0,115.05,2435.610107,18108082.0,2.33,2.1
2132,9704,2017.0,115.05,2434.5,18108082.0,2.33,2.1
2133,9705,2017.0,115.05,2438.300049,18108082.0,2.33,2.1
2134,9706,2017.0,115.05,2439.070068,18108082.0,2.33,2.1
2135,9707,2017.0,115.05,2419.3798829999996,18108082.0,2.33,2.1
2136,9708,2017.0,115.05,2440.689941,18108082.0,2.33,2.1
2137,9709,2017.0,115.05,2419.699951,18108082.0,2.33,2.1
2138,9710,2017.0,115.05,2423.409912,18108082.0,2.33,2.1
2139,9711,2017.0,115.05,2429.01001,18108082.0,2.33,2.1
2140,9712,2017.0,115.05,2432.540039,18108082.0,2.33,2.1
2141,9713,2017.0,115.05,2409.75,18108082.0,2.33,2.1
2142,9714,2017.0,115.05,2425.179932,18108082.0,2.33,2.1
2143,9715,2017.0,115.05,2427.429932,18108082.0,2.33,2.1
2144,9716,2017.0,115.05,2425.530029,18108082.0,2.33,2.1
2145,9717,2017.0,115.05,2443.25,18108082.0,2.33,2.1
2146,9718,2017.0,115.05,2447.830078,18108082.0,2.33,2.1
2147,9719,2017.0,115.05,2459.27002,18108082.0,2.33,2.1
2148,9720,2017.0,115.05,2459.139893,18108082.0,2.33,2.1
2149,9721,2017.0,115.05,2460.610107,18108082.0,2.33,2.1
2150,9722,2017.0,115.05,2473.830078,18108082.0,2.33,2.1
2151,9723,2017.0,115.05,2473.449951,18108082.0,2.33,2.1
2152,9724,2017.0,115.05,2472.540039,18108082.0,2.33,2.1
2153,9725,2017.0,115.05,2469.909912,18108082.0,2.33,2.1
2154,9726,2017.0,115.05,2477.1298829999996,18108082.0,2.33,2.1
2155,9727,2017.0,115.05,2477.830078,18108082.0,2.33,2.1
2156,9728,2017.0,115.05,2475.419922,18108082.0,2.33,2.1
2157,9729,2017.0,115.05,2472.100098,18108082.0,2.33,2.1
2158,9730,2017.0,115.05,2470.300049,18108082.0,2.33,2.1
2159,9731,2017.0,115.05,2476.350098,18108082.0,2.33,2.1
2160,9732,2017.0,115.05,2477.570068,18108082.0,2.33,2.1
2161,9733,2017.0,115.05,2472.159912,18108082.0,2.33,2.1
2162,9734,2017.0,115.05,2476.830078,18108082.0,2.33,2.1
2163,9735,2017.0,115.05,2480.909912,18108082.0,2.33,2.1
2164,9736,2017.0,115.05,2474.919922,18108082.0,2.33,2.1
2165,9737,2017.0,115.05,2474.02002,18108082.0,2.33,2.1
2166,9738,2017.0,115.05,2438.209961,18108082.0,2.33,2.1
2167,9739,2017.0,115.05,2441.320068,18108082.0,2.33,2.1
2168,9740,2017.0,115.05,2465.840088,18108082.0,2.33,2.1
2169,9741,2017.0,115.05,2464.610107,18108082.0,2.33,2.1
2170,9742,2017.0,115.05,2468.110107,18108082.0,2.33,2.1
2171,9743,2017.0,115.05,2430.01001,18108082.0,2.33,2.1
2172,9744,2017.0,115.05,2425.550049,18108082.0,2.33,2.1
2173,9745,2017.0,115.05,2428.3701170000004,18108082.0,2.33,2.1
2174,9746,2017.0,115.05,2452.51001,18108082.0,2.33,2.1
2175,9747,2017.0,115.05,2444.040039,18108082.0,2.33,2.1
2176,9748,2017.0,115.05,2438.969971,18108082.0,2.33,2.1
2177,9749,2017.0,115.05,2443.050049,18108082.0,2.33,2.1
2178,9750,2017.0,115.05,2444.23999,18108082.0,2.33,2.1
2179,9751,2017.0,115.05,2446.300049,18108082.0,2.33,2.1
2180,9752,2017.0,115.05,2457.590088,18108082.0,2.33,2.1
2181,9753,2017.0,115.05,2471.649902,18108082.0,2.33,2.1
2182,9754,2017.0,115.05,2476.550049,18108082.0,2.33,2.1
2183,9755,2017.0,115.05,2457.850098,18108082.0,2.33,2.1
2184,9756,2017.0,115.05,2465.540039,18108082.0,2.33,2.1
2185,9757,2017.0,115.05,2465.100098,18108082.0,2.33,2.1
2186,9758,2017.0,115.05,2461.429932,18108082.0,2.33,2.1
2187,9759,2017.0,115.05,2488.110107,18108082.0,2.33,2.1
2188,9760,2017.0,115.05,2496.47998,18108082.0,2.33,2.1
2189,9761,2017.0,115.05,2498.3701170000004,18108082.0,2.33,2.1
2190,9762,2017.0,115.05,2495.6201170000004,18108082.0,2.33,2.1
2191,9763,2017.0,115.05,2500.22998,18108082.0,2.33,2.1
2192,9764,2017.0,115.05,2503.8701170000004,18108082.0,2.33,2.1
2193,9765,2017.0,115.05,2506.649902,18108082.0,2.33,2.1
2194,9766,2017.0,115.05,2508.23999,18108082.0,2.33,2.1
2195,9767,2017.0,115.05,2500.600098,18108082.0,2.33,2.1
2196,9768,2017.0,115.05,2502.219971,18108082.0,2.33,2.1
2197,9769,2017.0,115.05,2496.659912,18108082.0,2.33,2.1
2198,9770,2017.0,115.05,2496.840088,18108082.0,2.33,2.1
2199,9771,2017.0,115.05,2507.040039,18108082.0,2.33,2.1
2200,9772,2017.0,115.05,2510.060059,18108082.0,2.33,2.1
2201,9773,2017.0,115.05,2519.360107,18108082.0,2.33,2.1
2202,9774,2017.0,115.05,2529.1201170000004,18108082.0,2.33,2.1
2203,9775,2017.0,115.05,2534.580078,18108082.0,2.33,2.1
2204,9776,2017.0,115.05,2537.73999,18108082.0,2.33,2.1
2205,9777,2017.0,115.05,2552.070068,18108082.0,2.33,2.1
2206,9778,2017.0,115.05,2549.330078,18108082.0,2.33,2.1
2207,9779,2017.0,115.05,2544.72998,18108082.0,2.33,2.1
2208,9780,2017.0,115.05,2550.639893,18108082.0,2.33,2.1
2209,9781,2017.0,115.05,2555.23999,18108082.0,2.33,2.1
2210,9782,2017.0,115.05,2550.929932,18108082.0,2.33,2.1
2211,9783,2017.0,115.05,2553.169922,18108082.0,2.33,2.1
2212,9784,2017.0,115.05,2557.639893,18108082.0,2.33,2.1
2213,9785,2017.0,115.05,2559.360107,18108082.0,2.33,2.1
2214,9786,2017.0,115.05,2561.26001,18108082.0,2.33,2.1
2215,9787,2017.0,115.05,2562.100098,18108082.0,2.33,2.1
2216,9788,2017.0,115.05,2575.209961,18108082.0,2.33,2.1
2217,9789,2017.0,115.05,2564.97998,18108082.0,2.33,2.1
2218,9790,2017.0,115.05,2569.1298829999996,18108082.0,2.33,2.1
2219,9791,2017.0,115.05,2557.149902,18108082.0,2.33,2.1
2220,9792,2017.0,115.05,2560.399902,18108082.0,2.33,2.1
2221,9793,2017.0,115.05,2581.070068,18108082.0,2.33,2.1
2222,9794,2017.0,115.05,2572.830078,18108082.0,2.33,2.1
2223,9795,2017.0,115.05,2575.26001,18108082.0,2.33,2.1
2224,9796,2017.0,115.05,2579.360107,18108082.0,2.33,2.1
2225,9797,2017.0,115.05,2579.850098,18108082.0,2.33,2.1
2226,9798,2017.0,115.05,2587.840088,18108082.0,2.33,2.1
2227,9799,2017.0,115.05,2591.1298829999996,18108082.0,2.33,2.1
2228,9800,2017.0,115.05,2590.639893,18108082.0,2.33,2.1
2229,9801,2017.0,115.05,2594.3798829999996,18108082.0,2.33,2.1
2230,9802,2017.0,115.05,2584.6201170000004,18108082.0,2.33,2.1
2231,9803,2017.0,115.05,2582.300049,18108082.0,2.33,2.1
2232,9804,2017.0,115.05,2584.840088,18108082.0,2.33,2.1
2233,9805,2017.0,115.05,2578.8701170000004,18108082.0,2.33,2.1
2234,9806,2017.0,115.05,2564.6201170000004,18108082.0,2.33,2.1
2235,9807,2017.0,115.05,2585.639893,18108082.0,2.33,2.1
2236,9808,2017.0,115.05,2578.850098,18108082.0,2.33,2.1
2237,9809,2017.0,115.05,2582.139893,18108082.0,2.33,2.1
2238,9810,2017.0,115.05,2599.030029,18108082.0,2.33,2.1
2239,9811,2017.0,115.05,2597.080078,18108082.0,2.33,2.1
2240,9812,2017.0,115.05,2602.419922,18108082.0,2.33,2.1
2241,9813,2017.0,115.05,2601.419922,18108082.0,2.33,2.1
2242,9814,2017.0,115.05,2627.040039,18108082.0,2.33,2.1
2243,9815,2017.0,115.05,2626.070068,18108082.0,2.33,2.1
2244,9816,2017.0,115.05,2647.580078,18108082.0,2.33,2.1
2245,9817,2017.0,115.05,2642.219971,18108082.0,2.33,2.1
2246,9818,2017.0,115.05,2639.439941,18108082.0,2.33,2.1
2247,9819,2017.0,115.05,2629.570068,18108082.0,2.33,2.1
2248,9820,2017.0,115.05,2629.27002,18108082.0,2.33,2.1
2249,9821,2017.0,115.05,2636.97998,18108082.0,2.33,2.1
2250,9822,2017.0,115.05,2651.5,18108082.0,2.33,2.1
2251,9823,2017.0,115.05,2659.98999,18108082.0,2.33,2.1
2252,9824,2017.0,115.05,2664.110107,18108082.0,2.33,2.1
2253,9825,2017.0,115.05,2662.850098,18108082.0,2.33,2.1
2254,9826,2017.0,115.05,2652.01001,18108082.0,2.33,2.1
2255,9827,2017.0,115.05,2675.810059,18108082.0,2.33,2.1
2256,9828,2017.0,115.05,2690.159912,18108082.0,2.33,2.1
2257,9829,2017.0,115.05,2681.469971,18108082.0,2.33,2.1
2258,9830,2017.0,115.05,2679.25,18108082.0,2.33,2.1
2259,9831,2017.0,115.05,2684.570068,18108082.0,2.33,2.1
2260,9832,2017.0,115.05,2683.340088,18108082.0,2.33,2.1
2261,9833,2017.0,115.05,2680.5,18108082.0,2.33,2.1
2262,9834,2017.0,115.05,2682.6201170000004,18108082.0,2.33,2.1
2263,9835,2017.0,115.05,2687.540039,18108082.0,2.33,2.1
2264,9836,2017.0,115.05,2673.610107,18108082.0,2.33,2.1
2265,9837,2018.0,136.02,2695.810059,18638164.0,2.91,2.4
2266,9838,2018.0,136.02,2713.060059,18638164.0,2.91,2.4
2267,9839,2018.0,136.02,2723.98999,18638164.0,2.91,2.4
2268,9840,2018.0,136.02,2743.149902,18638164.0,2.91,2.4
2269,9841,2018.0,136.02,2747.709961,18638164.0,2.91,2.4
2270,9842,2018.0,136.02,2751.290039,18638164.0,2.91,2.4
2271,9843,2018.0,136.02,2748.22998,18638164.0,2.91,2.4
2272,9844,2018.0,136.02,2767.560059,18638164.0,2.91,2.4
2273,9845,2018.0,136.02,2786.23999,18638164.0,2.91,2.4
2274,9846,2018.0,136.02,2776.419922,18638164.0,2.91,2.4
2275,9847,2018.0,136.02,2802.560059,18638164.0,2.91,2.4
2276,9848,2018.0,136.02,2798.030029,18638164.0,2.91,2.4
2277,9849,2018.0,136.02,2810.300049,18638164.0,2.91,2.4
2278,9850,2018.0,136.02,2832.969971,18638164.0,2.91,2.4
2279,9851,2018.0,136.02,2839.1298829999996,18638164.0,2.91,2.4
2280,9852,2018.0,136.02,2837.540039,18638164.0,2.91,2.4
2281,9853,2018.0,136.02,2839.25,18638164.0,2.91,2.4
2282,9854,2018.0,136.02,2872.8701170000004,18638164.0,2.91,2.4
2283,9855,2018.0,136.02,2853.530029,18638164.0,2.91,2.4
2284,9856,2018.0,136.02,2822.429932,18638164.0,2.91,2.4
2285,9857,2018.0,136.02,2823.810059,18638164.0,2.91,2.4
2286,9858,2018.0,136.02,2821.97998,18638164.0,2.91,2.4
2287,9859,2018.0,136.02,2762.1298829999996,18638164.0,2.91,2.4
2288,9860,2018.0,136.02,2648.939941,18638164.0,2.91,2.4
2289,9861,2018.0,136.02,2695.139893,18638164.0,2.91,2.4
2290,9862,2018.0,136.02,2681.659912,18638164.0,2.91,2.4
2291,9863,2018.0,136.02,2581.0,18638164.0,2.91,2.4
2292,9864,2018.0,136.02,2619.550049,18638164.0,2.91,2.4
2293,9865,2018.0,136.02,2656.0,18638164.0,2.91,2.4
2294,9866,2018.0,136.02,2662.939941,18638164.0,2.91,2.4
2295,9867,2018.0,136.02,2698.6298829999996,18638164.0,2.91,2.4
2296,9868,2018.0,136.02,2731.199951,18638164.0,2.91,2.4
2297,9869,2018.0,136.02,2732.219971,18638164.0,2.91,2.4
2298,9870,2018.0,136.02,2716.26001,18638164.0,2.91,2.4
2299,9871,2018.0,136.02,2701.330078,18638164.0,2.91,2.4
2300,9872,2018.0,136.02,2703.959961,18638164.0,2.91,2.4
2301,9873,2018.0,136.02,2747.300049,18638164.0,2.91,2.4
2302,9874,2018.0,136.02,2779.600098,18638164.0,2.91,2.4
2303,9875,2018.0,136.02,2744.280029,18638164.0,2.91,2.4
2304,9876,2018.0,136.02,2713.830078,18638164.0,2.91,2.4
2305,9877,2018.0,136.02,2677.669922,18638164.0,2.91,2.4
2306,9878,2018.0,136.02,2691.25,18638164.0,2.91,2.4
2307,9879,2018.0,136.02,2720.939941,18638164.0,2.91,2.4
2308,9880,2018.0,136.02,2728.1201170000004,18638164.0,2.91,2.4
2309,9881,2018.0,136.02,2726.800049,18638164.0,2.91,2.4
2310,9882,2018.0,136.02,2738.969971,18638164.0,2.91,2.4
2311,9883,2018.0,136.02,2786.570068,18638164.0,2.91,2.4
2312,9884,2018.0,136.02,2783.02002,18638164.0,2.91,2.4
2313,9885,2018.0,136.02,2765.310059,18638164.0,2.91,2.4
2314,9886,2018.0,136.02,2749.47998,18638164.0,2.91,2.4
2315,9887,2018.0,136.02,2747.330078,18638164.0,2.91,2.4
2316,9888,2018.0,136.02,2752.01001,18638164.0,2.91,2.4
2317,9889,2018.0,136.02,2712.919922,18638164.0,2.91,2.4
2318,9890,2018.0,136.02,2716.939941,18638164.0,2.91,2.4
2319,9891,2018.0,136.02,2711.929932,18638164.0,2.91,2.4
2320,9892,2018.0,136.02,2643.689941,18638164.0,2.91,2.4
2321,9893,2018.0,136.02,2588.26001,18638164.0,2.91,2.4
2322,9894,2018.0,136.02,2658.550049,18638164.0,2.91,2.4
2323,9895,2018.0,136.02,2612.6201170000004,18638164.0,2.91,2.4
2324,9896,2018.0,136.02,2605.0,18638164.0,2.91,2.4
2325,9897,2018.0,136.02,2640.8701170000004,18638164.0,2.91,2.4
2326,9898,2018.0,136.02,2581.8798829999996,18638164.0,2.91,2.4
2327,9899,2018.0,136.02,2614.449951,18638164.0,2.91,2.4
2328,9900,2018.0,136.02,2644.689941,18638164.0,2.91,2.4
2329,9901,2018.0,136.02,2662.840088,18638164.0,2.91,2.4
2330,9902,2018.0,136.02,2604.469971,18638164.0,2.91,2.4
2331,9903,2018.0,136.02,2613.159912,18638164.0,2.91,2.4
2332,9904,2018.0,136.02,2656.8701170000004,18638164.0,2.91,2.4
2333,9905,2018.0,136.02,2642.189941,18638164.0,2.91,2.4
2334,9906,2018.0,136.02,2663.98999,18638164.0,2.91,2.4
2335,9907,2018.0,136.02,2656.300049,18638164.0,2.91,2.4
2336,9908,2018.0,136.02,2677.840088,18638164.0,2.91,2.4
2337,9909,2018.0,136.02,2706.389893,18638164.0,2.91,2.4
2338,9910,2018.0,136.02,2708.639893,18638164.0,2.91,2.4
2339,9911,2018.0,136.02,2693.1298829999996,18638164.0,2.91,2.4
2340,9912,2018.0,136.02,2670.139893,18638164.0,2.91,2.4
2341,9913,2018.0,136.02,2670.290039,18638164.0,2.91,2.4
2342,9914,2018.0,136.02,2634.560059,18638164.0,2.91,2.4
2343,9915,2018.0,136.02,2639.399902,18638164.0,2.91,2.4
2344,9916,2018.0,136.02,2666.939941,18638164.0,2.91,2.4
2345,9917,2018.0,136.02,2669.909912,18638164.0,2.91,2.4
2346,9918,2018.0,136.02,2648.050049,18638164.0,2.91,2.4
2347,9919,2018.0,136.02,2654.800049,18638164.0,2.91,2.4
2348,9920,2018.0,136.02,2635.669922,18638164.0,2.91,2.4
2349,9921,2018.0,136.02,2629.72998,18638164.0,2.91,2.4
2350,9922,2018.0,136.02,2663.419922,18638164.0,2.91,2.4
2351,9923,2018.0,136.02,2672.6298829999996,18638164.0,2.91,2.4
2352,9924,2018.0,136.02,2671.919922,18638164.0,2.91,2.4
2353,9925,2018.0,136.02,2697.790039,18638164.0,2.91,2.4
2354,9926,2018.0,136.02,2723.070068,18638164.0,2.91,2.4
2355,9927,2018.0,136.02,2727.719971,18638164.0,2.91,2.4
2356,9928,2018.0,136.02,2730.1298829999996,18638164.0,2.91,2.4
2357,9929,2018.0,136.02,2711.449951,18638164.0,2.91,2.4
2358,9930,2018.0,136.02,2722.459961,18638164.0,2.91,2.4
2359,9931,2018.0,136.02,2720.1298829999996,18638164.0,2.91,2.4
2360,9932,2018.0,136.02,2712.969971,18638164.0,2.91,2.4
2361,9933,2018.0,136.02,2733.01001,18638164.0,2.91,2.4
2362,9934,2018.0,136.02,2724.439941,18638164.0,2.91,2.4
2363,9935,2018.0,136.02,2733.290039,18638164.0,2.91,2.4
2364,9936,2018.0,136.02,2727.76001,18638164.0,2.91,2.4
2365,9937,2018.0,136.02,2721.330078,18638164.0,2.91,2.4
2366,9938,2018.0,136.02,2689.860107,18638164.0,2.91,2.4
2367,9939,2018.0,136.02,2724.01001,18638164.0,2.91,2.4
2368,9940,2018.0,136.02,2705.27002,18638164.0,2.91,2.4
2369,9941,2018.0,136.02,2734.6201170000004,18638164.0,2.91,2.4
2370,9942,2018.0,136.02,2746.8701170000004,18638164.0,2.91,2.4
2371,9943,2018.0,136.02,2748.800049,18638164.0,2.91,2.4
2372,9944,2018.0,136.02,2772.350098,18638164.0,2.91,2.4
2373,9945,2018.0,136.02,2770.3701170000004,18638164.0,2.91,2.4
2374,9946,2018.0,136.02,2779.030029,18638164.0,2.91,2.4
2375,9947,2018.0,136.02,2782.0,18638164.0,2.91,2.4
2376,9948,2018.0,136.02,2786.850098,18638164.0,2.91,2.4
2377,9949,2018.0,136.02,2775.6298829999996,18638164.0,2.91,2.4
2378,9950,2018.0,136.02,2782.48999,18638164.0,2.91,2.4
2379,9951,2018.0,136.02,2779.659912,18638164.0,2.91,2.4
2380,9952,2018.0,136.02,2773.75,18638164.0,2.91,2.4
2381,9953,2018.0,136.02,2762.590088,18638164.0,2.91,2.4
2382,9954,2018.0,136.02,2767.320068,18638164.0,2.91,2.4
2383,9955,2018.0,136.02,2749.76001,18638164.0,2.91,2.4
2384,9956,2018.0,136.02,2754.8798829999996,18638164.0,2.91,2.4
2385,9957,2018.0,136.02,2717.070068,18638164.0,2.91,2.4
2386,9958,2018.0,136.02,2723.060059,18638164.0,2.91,2.4
2387,9959,2018.0,136.02,2699.6298829999996,18638164.0,2.91,2.4
2388,9960,2018.0,136.02,2716.310059,18638164.0,2.91,2.4
2389,9961,2018.0,136.02,2718.3701170000004,18638164.0,2.91,2.4
2390,9962,2018.0,136.02,2726.709961,18638164.0,2.91,2.4
2391,9963,2018.0,136.02,2713.219971,18638164.0,2.91,2.4
